                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     900                                      889                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.8242898377359925E+004                  3.2487743398773307E+002                  2.8482899658855502E+004                  2.4956757112658954E+004                  6.4965758414385784E+000                 -5.9306060979712480E+000                  6.9980718967448974E-001                  1.2177916142051186E-005                  2.7998684249913197E-001                  2.2781989826479577E-003                  2.3662486160139374E-003                  9.3595574375863865E-003                  2.0994604783340898E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499137657418316E+001                  3.6732695387275667E-004                  4.1996281162586699E+000                  4.6419729833546787E-002                  2.1197635678696789E-002                  1.4040276074708777E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999995350343E+001                  6.4746949849190836E+000                  1.4999999943192503E+001                  6.4303380678419666E+000                  4.2806991966229725E+004                  3.2575372603416439E+004                  6.0103962755607646E+006                  1.9394703063623565E+004                  1.9394703063623569E+004                  7.3410824285718945E-034                  1.2826477291795325E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5224566226555947E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999999665359E+001                  8.1245406291009770E-001                  4.4894590748806236E+000                 -8.8768692222569374E+000                  3.8763760144797761E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  1.4999999999620735E+001                  8.1242902718273657E-001                  4.4955562026090776E+000                 -8.8531505317504511E+000                  3.9046494589959537E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  1.4999999999531489E+001                  8.1238160514586688E-001                  4.5014721437789360E+000                 -8.8314397061094621E+000                  3.9312054626129500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999999486867E+001                  8.1235904487251342E-001                  4.5053381574625382E+000                 -8.8180017455197408E+000                  3.9480516275085678E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  1.4999999999442243E+001                  8.1233716861375393E-001                  4.5110212578008122E+000                 -8.7992276784483963E+000                  3.9721603302623825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999999352999E+001                  8.1229525793835466E-001                  4.5165255435103129E+000                 -8.7818140572179519E+000                  3.9950093872006414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999999308377E+001                  8.1227512189609408E-001                  4.5201212230937884E+000                 -8.7709426552714724E+000                  4.0096031013101276E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      18                  1.4999999999263753E+001                  8.1225548095118405E-001                  4.5251911012929620E+000                 -8.7562290575157213E+000                  4.0297790508099398E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999999179972E+001                  8.1221982570243811E-001                  4.5315926210175244E+000                 -8.7384058256798749E+000                  4.0547805289061287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999999096191E+001                  8.1218559584688055E-001                  4.5377762066421781E+000                 -8.7219913212345759E+000                  4.0784279865412110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999999012410E+001                  8.1215262794121856E-001                  4.5422650828296334E+000                 -8.7104734294088981E+000                  4.0953602062672614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999998970519E+001                  8.1213657269364636E-001                  4.5452020586357378E+000                 -8.7031721563258309E+000                  4.1062939754030481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999998928629E+001                  8.1212078337096039E-001                  4.5495261019441129E+000                 -8.6927415499921157E+000                  4.1221974816001579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999998844848E+001                  8.1208994916105481E-001                  4.5551104190579608E+000                 -8.6796259448076647E+000                  4.1425405395198345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999998761067E+001                  8.1206002593898985E-001                  4.5605133480261451E+000                 -8.6673592477017340E+000                  4.1619784202837700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999998677286E+001                  8.1203093014674532E-001                  4.5657422128832188E+000                 -8.6558414956601855E+000                  4.1805883366167542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999998593506E+001                  8.1200259022879173E-001                  4.5723580316831827E+000                 -8.6417906602083576E+000                  4.2038219456030692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999998457817E+001                  8.1195814190625271E-001                  4.5801288370602329E+000                 -8.6255782751559877E+000                  4.2309424557558746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999998322130E+001                  8.1191530935808709E-001                  4.5874967791341863E+000                 -8.6104754967406159E+000                  4.2564782310188347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999998186441E+001                  8.1187392869424857E-001                  4.5944807346287098E+000                 -8.5962425502271831E+000                  4.2806045052978403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999998050754E+001                  8.1183387093383985E-001                  4.6010995398374481E+000                 -8.5826982930645013E+000                  4.3034689583320400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999997915065E+001                  8.1179503258557695E-001                  4.6058140008756361E+000                 -8.5728415962820392E+000                  4.3198662054998254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999997847221E+001                  8.1177604539110670E-001                  4.6088689852124398E+000                 -8.5664722715583359E+000                  4.3304653895699774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999997779376E+001                  8.1175733219260116E-001                  4.6133234361710596E+000                 -8.5571887427954145E+000                  4.3458969940484389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999997643689E+001                  8.1172069033158489E-001                  4.6189694572022750E+000                 -8.5450638584202974E+000                  4.3656613994001834E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999997507999E+001                  8.1168504841377132E-001                  4.6263170659977106E+000                 -8.5291589093373439E+000                  4.3914098331233706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999997271228E+001                  8.1162507115375393E-001                  4.6327865443767644E+000                 -8.5142529203543944E+000                  4.4146297014073657E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999997152843E+001                  8.1159608543433792E-001                  4.6369191003467920E+000                 -8.5047118816498291E+000                  4.4294512766953051E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999997034458E+001                  8.1156772394284993E-001                  4.6428637725009541E+000                 -8.4909308364454308E+000                  4.4507817489330899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999996797685E+001                  8.1151275681971302E-001                  4.6502245898231207E+000                 -8.4730413749664297E+000                  4.4776977168879339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999996560915E+001                  8.1145998827103183E-001                  4.6570711017062685E+000                 -8.4558658163581253E+000                  4.5030544072318186E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999996324140E+001                  8.1140924775789924E-001                  4.6634607922636633E+000                 -8.4393361386524148E+000                  4.5270228345904648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999996087368E+001                  8.1136038538185640E-001                  4.6694451728306960E+000                 -8.4234103242067615E+000                  4.5497473224210365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999995850596E+001                  8.1131326674271098E-001                  4.6750698192409619E+000                 -8.4080473234100452E+000                  4.5713507852682129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999995613823E+001                  8.1126777121996430E-001                  4.6805366075571317E+000                 -8.3927766323240878E+000                  4.5925570208025386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999995362481E+001                  8.1122112978452232E-001                  4.6858464379650950E+000                 -8.3775953709771436E+000                  4.6133738450033110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999995111141E+001                  8.1117607632041799E-001                  4.6908693847928191E+000                 -8.3629467590832736E+000                  4.6332463989876738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999994859797E+001                  8.1113250381664881E-001                  4.6944484334354142E+000                 -8.3522354974876531E+000                  4.6475815917825223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999994734125E+001                  8.1111124355969044E-001                  4.6967715682733937E+000                 -8.3452848780985143E+000                  4.6568838842761311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999994608455E+001                  8.1109031780311547E-001                  4.7001662844453849E+000                 -8.3351269933018628E+000                  4.6704766551759826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999994357111E+001                  8.1104942508240052E-001                  4.7044859043029739E+000                 -8.3218983888730573E+000                  4.6879693192633995E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999994105771E+001                  8.1100974813455817E-001                  4.7106595248622734E+000                 -8.3029931408598721E+000                  4.7129631095386006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999993603085E+001                  8.1093374412182229E-001                  4.7163507788678212E+000                 -8.2846371597227471E+000                  4.7366125460593809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999993351745E+001                  8.1089730069393107E-001                  4.7199878256323888E+000                 -8.2729465836066147E+000                  4.7516973619080787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999993100401E+001                  8.1086181636994836E-001                  4.7234870188865337E+000                 -8.2615913348326213E+000                  4.7662804475877252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999992849059E+001                  8.1082723944406687E-001                  4.7268587115926044E+000                 -8.2505555523467571E+000                  4.7803941396798164E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999992597715E+001                  8.1079352212482858E-001                  4.7317293756536989E+000                 -8.2346655853193056E+000                  4.8007464234944690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999992095033E+001                  8.1072848801636022E-001                  4.7378100340682989E+000                 -8.2143131582366102E+000                  4.8264941078932830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999991592347E+001                  8.1066640405193624E-001                  4.7436437161528460E+000                 -8.1945910242337696E+000                  4.8513277440802458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999991067808E+001                  8.1060447039280781E-001                  4.7478546607725969E+000                 -8.1800697085577259E+000                  4.8694430594152633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999990805536E+001                  8.1057451236164102E-001                  4.7505772233006844E+000                 -8.1707401687439773E+000                  4.8811164900924089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999990543266E+001                  8.1054518502282913E-001                  4.7545413263507488E+000                 -8.1572343574370816E+000                  4.8980630902449471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999990018726E+001                  8.1048830940291561E-001                  4.7595567620870254E+000                 -8.1398711643513035E+000                  4.9196875847477743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999989494187E+001                  8.1043364177053723E-001                  4.7666861585512104E+000                 -8.1154669656192429E+000                  4.9502452448643295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999988445103E+001                  8.1033022447343550E-001                  4.7732087027338617E+000                 -8.0922257529157111E+000                  4.9788197636722185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999987920564E+001                  8.1028118445015163E-001                  4.7773610825835195E+000                 -8.0776205678918327E+000                  4.9968836687521874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999987396022E+001                  8.1023375040158352E-001                  4.7833195232207597E+000                 -8.0568901143398204E+000                  5.0226553314888527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999986346941E+001                  8.1014326122928670E-001                  4.7888512999166259E+000                 -8.0370234036904655E+000                  5.0470026836180306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999985822399E+001                  8.1010001975317258E-001                  4.7923983419758303E+000                 -8.0244376770827497E+000                  5.0625136225428884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999985297858E+001                  8.1005800104709569E-001                  4.7975230437934195E+000                 -8.0064466421290241E+000                  5.0847967344399221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999984248776E+001                  8.0997733966645091E-001                  4.8039256998886319E+000                 -7.9836540855863039E+000                  5.1128536124879833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999983199695E+001                  8.0990076079607154E-001                  4.8099434885661676E+000                 -7.9622393202477317E+000                  5.1392254328869109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999982150612E+001                  8.0982782873998660E-001                  4.8156226949421868E+000                 -7.9420506237144695E+000                  5.1641033665532348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999981101530E+001                  8.0975817512842718E-001                  4.8210009479287574E+000                 -7.9229600524152985E+000                  5.1876477834649339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999980052445E+001                  8.0969148560968518E-001                  4.8248383160743646E+000                 -7.9092429318871638E+000                  5.2045147185391833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999979527907E+001                  8.0965916653017189E-001                  4.8273305105930007E+000                 -7.9004236668952377E+000                  5.2154092699880277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999979003366E+001                  8.0962749013798974E-001                  4.8309744115102369E+000                 -7.8876451824846763E+000                  5.2312597380932697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999977954284E+001                  8.0956595445315471E-001                  4.8356182101162206E+000                 -7.8712404023509537E+000                  5.2515433167500793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999976905199E+001                  8.0950667509660801E-001                  4.8400606713645766E+000                 -7.8555749030270308E+000                  5.2709320286996793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999975856117E+001                  8.0944947290029479E-001                  4.8443190709464714E+000                 -7.8405842253762943E+000                  5.2895015887414765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999974807036E+001                  8.0939419000826784E-001                  4.8504383629920822E+000                 -7.8193729621143691E+000                  5.3159601287371521E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999972708871E+001                  8.0928883615244918E-001                  4.8561361305734945E+000                 -7.7991588013665734E+000                  5.3409224094065832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999971659790E+001                  8.0923852783657191E-001                  4.8597939896309175E+000                 -7.7863848939172460E+000                  5.3568080899705031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999970610707E+001                  8.0918966095397671E-001                  4.8650845848017985E+000                 -7.7681699019450567E+000                  5.3796075377508403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999968512544E+001                  8.0909589534437043E-001                  4.8700619470915836E+000                 -7.7507082837953893E+000                  5.4012877892954707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999967463461E+001                  8.0905083855859761E-001                  4.8732736410021635E+000                 -7.7395980129366926E+000                  5.4151681134131868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999966414379E+001                  8.0900690631127292E-001                  4.8779410502944271E+000                 -7.7236570448965942E+000                  5.4351985856648044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999964316215E+001                  8.0892217080187578E-001                  4.8838299830348966E+000                 -7.7034154934147692E+000                  5.4605643250149525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999962218054E+001                  8.0884124772606392E-001                  4.8894115627964991E+000                 -7.6843167690667169E+000                  5.4845473189393328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999960119888E+001                  8.0876376386243531E-001                  4.8947169074178740E+000                 -7.6662433868322442E+000                  5.5072907344027469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999958021727E+001                  8.0868939936302719E-001                  4.8997723968703504E+000                 -7.6490878540163960E+000                  5.5289165883287454E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999955923563E+001                  8.0861787912462324E-001                  4.9046006668527857E+000                 -7.6327660291821093E+000                  5.5495297190586097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999953825398E+001                  8.0854896348635730E-001                  4.9092214860512842E+000                 -7.6172004819371679E+000                  5.5692208674739563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999951727236E+001                  8.0848244300396743E-001                  4.9136524092400817E+000                 -7.6023243414727162E+000                  5.5880690967126530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999949629073E+001                  8.0841813345039037E-001                  4.9179090875269917E+000                 -7.5880809672702618E+000                  5.6061437140060004E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999999947530910E+001                  8.0835587160654154E-001                  4.9240387370661036E+000                 -7.5679079121137987E+000                  5.6319333276001649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999999943334581E+001                  8.0823692536557068E-001                  4.9297686808653038E+000                 -7.5486811274689494E+000                  5.6563028973481817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999999941236419E+001                  8.0817999319151712E-001                  4.9352845500190563E+000                 -7.5307001510045435E+000                  5.6793891540122825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999999937040091E+001                  8.0807068413596528E-001                  4.9404809193139014E+000                 -7.5134898273314281E+000                  5.7013314180792491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999999934941926E+001                  8.0801812373922688E-001                  4.9438357618245075E+000                 -7.5025542206663616E+000                  5.7153736278379030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999999932843762E+001                  8.0796685191419737E-001                  4.9487140984181996E+000                 -7.4868829646471307E+000                  5.7356300180412250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999999928647433E+001                  8.0786789119137559E-001                  4.9548782968521303E+000                 -7.4670194546295914E+000                  5.7612704028940644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
