                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     750                                      701                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.9632249504912721E+004                  9.3095634928570377E+001                  1.7345752864713744E+004                  2.4001942214784951E+004                  1.7178914590419009E+001                 -6.6905020571730587E+000                  6.9999999865138662E-001                  2.9798776424327712E-005                  2.7997020244344328E-001                  3.4416065532059731E-003                  1.0081594218110377E-003                  9.3604492797409317E-003                  2.0994604783340907E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999998032642E+001                  4.4696641503443030E-004                  4.1995530355045361E+000                  5.1624109598924765E-002                  1.5122378142429943E-002                  1.4040673919660340E-001                  3.1491907175011338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999956417996E+001                  1.7083644179300908E+001                  1.4999999666872288E+001                  1.6934386073047545E+001                  1.8406936864503927E+005                  1.2809139362734008E+004                  6.2494942558274111E+006                  4.1527071968863988E-002                  4.1527071968863988E-002                  4.1853008678888025E-052                  1.7248867350850487E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3513897423934546E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999998928635E+001                  1.2348097774805713E+000                  4.2565218863004732E+000                 -9.5767405001083556E+000                  2.9434022195207574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999998593511E+001                  1.2347588379497909E+000                  4.2604994614486982E+000                 -9.5552912458171271E+000                  2.9659994885830514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999998322131E+001                  1.2347195635593631E+000                  4.2639749857300844E+000                 -9.5372603809708085E+000                  2.9852774368809261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999998050754E+001                  1.2346818763456178E+000                  4.2690555351248181E+000                 -9.5120533427063059E+000                  3.0126882555889476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999997507999E+001                  1.2346107254711332E+000                  4.2737129210674683E+000                 -9.4895501687098331E+000                  3.0374216732939963E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999997271228E+001                  1.2345812435955430E+000                  4.2764786142449189E+000                 -9.4766530818529429E+000                  3.0517904378641951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999997034456E+001                  1.2345526186161568E+000                  4.2805356057251744E+000                 -9.4582758208882236E+000                  3.0724950537734594E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999996560911E+001                  1.2344977248290594E+000                  4.2857350455438672E+000                 -9.4352641863776636E+000                  3.0986627078001185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999996087368E+001                  1.2344456447037877E+000                  4.2907288826087955E+000                 -9.4137998611118086E+000                  3.1233543880374475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999995613821E+001                  1.2343960585760860E+000                  4.2956754274937188E+000                 -9.3930900267174202E+000                  3.1474274297238178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999995111137E+001                  1.2343458548699335E+000                  4.2993480185681880E+000                 -9.3779227812085182E+000                  3.1651567303398851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999994859795E+001                  1.2343216083052777E+000                  4.3017440719409397E+000                 -9.3682167584310747E+000                  3.1765890442585611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999994608451E+001                  1.2342978936872484E+000                  4.3052619581565787E+000                 -9.3542158964379585E+000                  3.1931958752748799E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999994105769E+001                  1.2342519580504219E+000                  4.3097775358426933E+000                 -9.3364019637397604E+000                  3.2144031805419484E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      25                  1.4999999993603085E+001                  1.2342078547726718E+000                  4.3141240669659666E+000                 -9.3195159373500776E+000                  3.2346309619323188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999993100399E+001                  1.2341654207067085E+000                  4.3183125465073546E+000                 -9.3034645449289854E+000                  3.2539657794466921E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999992597715E+001                  1.2341245145888697E+000                  4.3243587831169954E+000                 -9.2808764242671504E+000                  3.2814540116467761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999991592343E+001                  1.2340468169105208E+000                  4.3301114629797377E+000                 -9.2592858828559450E+000                  3.3076872721660422E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999991067803E+001                  1.2340082295260553E+000                  4.3339166338124686E+000                 -9.2453224612293727E+000                  3.3248075555804517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999990543264E+001                  1.2339708532639972E+000                  4.3394275917193941E+000                 -9.2255205743214042E+000                  3.3492936282803436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999989494180E+001                  1.2338994057359935E+000                  4.3463445209427691E+000                 -9.2007743356851606E+000                  3.3799512979987969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999988445097E+001                  1.2338318830943720E+000                  4.3512490884200110E+000                 -9.1832990917737103E+000                  3.4016160841939627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999987920557E+001                  1.2337994421018139E+000                  4.3544243247098571E+000                 -9.1721296897987230E+000                  3.4154853182647349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999987396018E+001                  1.2337678178085063E+000                  4.3590542881024410E+000                 -9.1560348888864720E+000                  3.4354981809327088E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999986346936E+001                  1.2337068507967925E+000                  4.3649338542113876E+000                 -9.1356608782099613E+000                  3.4608373647572153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999985297851E+001                  1.2336486539245828E+000                  4.3705395369508029E+000                 -9.1166349267350064E+000                  3.4847917577306742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999984248769E+001                  1.2335929296306145E+000                  4.3758958420938230E+000                 -9.0988333120234763E+000                  3.5075050342886489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999983199688E+001                  1.2335394230982344E+000                  4.3810239874588675E+000                 -9.0820211961676769E+000                  3.5290996084834783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999982150605E+001                  1.2334879296244390E+000                  4.3859430297039808E+000                 -9.0660697560550272E+000                  3.5496806297845942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999981101523E+001                  1.2334382758266049E+000                  4.3906699962994473E+000                 -9.0509007430869897E+000                  3.5693390838110086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999980052438E+001                  1.2333903102258850E+000                  4.3952200654789957E+000                 -9.0364416972228447E+000                  3.5881542274199321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999979003357E+001                  1.2333439001364055E+000                  4.4017830912661537E+000                 -9.0160542278768698E+000                  3.6149426876320687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999976905196E+001                  1.2332552952956184E+000                  4.4079398431798884E+000                 -8.9967696702827382E+000                  3.6401943391468010E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999975856111E+001                  1.2332128978780104E+000                  4.4119045304045486E+000                 -8.9846174317303138E+000                  3.6562544546166902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999974807029E+001                  1.2331716584510721E+000                  4.4176561824425002E+000                 -8.9673349357159822E+000                  3.6792916731828935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999972708867E+001                  1.2330923643431289E+000                  4.4231019902504469E+000                 -8.9508650912928314E+000                  3.7011837767427136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999971659783E+001                  1.2330541771881576E+000                  4.4266254507249219E+000                 -8.9404143199254502E+000                  3.7151933623358278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999970610700E+001                  1.2330168882731902E+000                  4.4317599478605167E+000                 -8.9254608543431413E+000                  3.7354019638227194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999968512538E+001                  1.2329448073520437E+000                  4.4382774360318704E+000                 -8.9065851464483519E+000                  3.7609788114024925E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999966414375E+001                  1.2328757585234680E+000                  4.4444919900594195E+000                 -8.8888783209828546E+000                  3.7851477206775930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999964316210E+001                  1.2328094372975986E+000                  4.4504369982800540E+000                 -8.8722278875307126E+000                  3.8080558440931349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999962218048E+001                  1.2327455819347968E+000                  4.4561412500955262E+000                 -8.8565325830662562E+000                  3.8298284024029967E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999960119885E+001                  1.2326839663919766E+000                  4.4616290505168825E+000                 -8.8417085748382096E+000                  3.8505728379006685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999958021720E+001                  1.2326243935864329E+000                  4.4669205354992219E+000                 -8.8276822657629950E+000                  3.8703820288257247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999955923558E+001                  1.2325666906840633E+000                  4.4720325159100387E+000                 -8.8143834326616943E+000                  3.8893368085392965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999953825395E+001                  1.2325107059839082E+000                  4.4794312462337702E+000                 -8.7957646299673513E+000                  3.9163161603430492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999949629066E+001                  1.2324033748998202E+000                  4.4864259236670092E+000                 -8.7783059461203923E+000                  3.9417414737916374E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999947530902E+001                  1.2323517956276437E+000                  4.4931845794391174E+000                 -8.7621952728114003E+000                  3.9657713567327231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999943334574E+001                  1.2322523418978033E+000                  4.4996131954215874E+000                 -8.7470077514790212E+000                  3.9885613962281514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999941236412E+001                  1.2322042994851745E+000                  4.5058450312774188E+000                 -8.7329105198937729E+000                  4.0102242470656213E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999937040084E+001                  1.2321112381619963E+000                  4.5137650186615286E+000                 -8.7153668733593399E+000                  4.0375459473264810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999932843755E+001                  1.2320218048490001E+000                  4.5213145800253791E+000                 -8.6991909784699537E+000                  4.0632706510016252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999928647426E+001                  1.2319355890418409E+000                  4.5285243092465981E+000                 -8.6842305534681170E+000                  4.0875751927680852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999924451100E+001                  1.2318522437991646E+000                  4.5354199653882148E+000                 -8.6703473731225120E+000                  4.1106085705816646E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999920254771E+001                  1.2317714749664186E+000                  4.5420246634370320E+000                 -8.6574337926666960E+000                  4.1324974982449554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999916058442E+001                  1.2316930292834900E+000                  4.5483598030078962E+000                 -8.6453759574813329E+000                  4.1533506393323325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999911862114E+001                  1.2316166908243684E+000                  4.5544451055608368E+000                 -8.6340801782514589E+000                  4.1732618802824843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999907665785E+001                  1.2315422735526087E+000                  4.5602977827654199E+000                 -8.6234647520209897E+000                  4.1923128937970322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999903469458E+001                  1.2314696163070118E+000                  4.5659318974303176E+000                 -8.6134422748494224E+000                  4.2105751694126949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999899273130E+001                  1.2313985813713875E+000                  4.5740450545907247E+000                 -8.5994922497771888E+000                  4.2366212876116567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999890880472E+001                  1.2312609032221020E+000                  4.5816248977206078E+000                 -8.5861679296592044E+000                  4.2612236325443931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999886684144E+001                  1.2311940969185038E+000                  4.5864826600944770E+000                 -8.5777896295603213E+000                  4.2768929879870647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999882487817E+001                  1.2311285371076299E+000                  4.5911652503769673E+000                 -8.5696751930763000E+000                  4.2920256026171009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999878291488E+001                  1.2310641619718408E+000                  4.5979171615717656E+000                 -8.5580356354576015E+000                  4.3137921558634780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999869898835E+001                  1.2309387343204252E+000                  4.6063047394325700E+000                 -8.5429067927764031E+000                  4.3412453808523885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999861506179E+001                  1.2308174975258912E+000                  4.6141122697907564E+000                 -8.5282994481170782E+000                  4.3670938989744377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999853113524E+001                  1.2307001740444254E+000                  4.6195875764835748E+000                 -8.5175346674992714E+000                  4.3855377450753528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999848917195E+001                  1.2306429139513122E+000                  4.6248594821564515E+000                 -8.5072057819262046E+000                  4.4032392595237528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999840524541E+001                  1.2305310199297026E+000                  4.6314572515628063E+000                 -8.4936234397106016E+000                  4.4257946088815299E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999832131886E+001                  1.2304224885860677E+000                  4.6376577144735167E+000                 -8.4804095311948373E+000                  4.4472570638244040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999823739230E+001                  1.2303171318994881E+000                  4.6449469719453518E+000                 -8.4644952719887190E+000                  4.4726984637053295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999811150248E+001                  1.2301646473450754E+000                  4.6529922455085231E+000                 -8.4459066921637032E+000                  4.5014216645211373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999798561266E+001                  1.2300184008814206E+000                  4.6591885949985601E+000                 -8.4308418449128162E+000                  4.5240164261711460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999790168609E+001                  1.2299241490006199E+000                  4.6638924622107059E+000                 -8.4191934687457781E+000                  4.5412969711622617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999781775955E+001                  1.2298323324967138E+000                  4.6683709811295380E+000                 -8.4078200588111791E+000                  4.5579299504093926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999773383299E+001                  1.2297428332631575E+000                  4.6747634100024671E+000                 -8.3914242511794548E+000                  4.5817618635970092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999756597987E+001                  1.2295703104550288E+000                  4.6806440674887968E+000                 -8.3752646199148266E+000                  4.6043887588114227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999748205333E+001                  1.2294871263263938E+000                  4.6843980060341517E+000                 -8.3649060931835688E+000                  4.6188547776810465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999739812679E+001                  1.2294058566321295E+000                  4.6897980826527244E+000                 -8.3499326194267312E+000                  4.6397038245597297E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999723027369E+001                  1.2292486963581715E+000                  4.6964903597661447E+000                 -8.3305697148878277E+000                  4.6660684593264152E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999706242056E+001                  1.2290982293397252E+000                  4.7027312438381665E+000                 -8.3120470905320758E+000                  4.6909572709358809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999689456745E+001                  1.2289538979177996E+000                  4.7078510669275140E+000                 -8.2964297463917269E+000                  4.7116499695730143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999676867763E+001                  1.2288493830471292E+000                  4.7120371983700551E+000                 -8.2835347872476230E+000                  4.7286502185206469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999664278777E+001                  1.2287478535592908E+000                  4.7173679994541011E+000                 -8.2670329730523839E+000                  4.7503488942269225E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999643297141E+001                  1.2285847978557807E+000                  4.7242090486117023E+000                 -8.2453031630008784E+000                  4.7785588658749623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999999618119173E+001                  1.2283984555261971E+000                  4.7294051287389074E+000                 -8.2281949879957104E+000                  4.8003866476346957E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999999605530190E+001                  1.2283087978717673E+000                  4.7343966115669724E+000                 -8.2120101689219407E+000                  4.8211864236575206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999999580352224E+001                  1.2281358853733919E+000                  4.7406221568741964E+000                 -8.1912770886305406E+000                  4.8474957420545737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999999555174256E+001                  1.2279708411825137E+000                  4.7454963469832503E+000                 -8.1747435077601462E+000                  4.8682955284329186E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999999538388947E+001                  1.2278648225956990E+000                  4.7492388613279681E+000                 -8.1620548983115953E+000                  4.8842619243072045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999999521603636E+001                  1.2277617823251474E+000                  4.7541836214544695E+000                 -8.1453495518250545E+000                  4.9053187101528222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999999492229339E+001                  1.2275881003461306E+000                  4.7605191015303427E+000                 -8.1236122272029299E+000                  4.9325223313249085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
