                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                       1                                      441                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  3.7734644487713172E+003                  2.0270421350608030E+004                  3.3358744665122640E+002                 -1.2916899723473815E+001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999995E+001                  4.4696452876707824E-004                  4.1995530354712312E+000                  5.1624109885589728E-002                  1.5122377807979513E-002                  1.4040673919661323E-001                  3.1491907175011366E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4998240156966379E+001                  3.3208205570997916E+002                  1.4997800776486850E+001                  3.3177506215184553E+002                  1.5750795422355499E+007                  7.8106932431225141E+002                  7.3999448460157737E+006                  1.7753978624141570E-022                  1.7753978624141570E-022                  0.0000000000000000E+000                  7.1027662997934290E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999910463341E+001                  2.5232095256220863E+000                  3.5767518215336520E+000                 -8.5475605784884241E+000                  2.8355565412099648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999820941683E+001                  2.5232093521126897E+000                  3.5767633810516783E+000                 -8.5474797527968427E+000                  2.8356489299868621E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      13                  1.4999999641898366E+001                  2.5232090051578506E+000                  3.5767865059997557E+000                 -8.5473181657960442E+000                  2.8358336491870837E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999283811734E+001                  2.5232083115038146E+000                  3.5768327795514701E+000                 -8.5469952491013235E+000                  2.8362028544026510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999998567638469E+001                  2.5232069252169178E+000                  3.5769254213366919E+000                 -8.5463504431626696E+000                  2.8369403339255479E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      16                  1.4999997135291938E+001                  2.5232041567168446E+000                  3.5771110841087110E+000                 -8.5450649269422900E+000                  2.8384115839192607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999994270598878E+001                  2.5231986359239844E+000                  3.5774839302202914E+000                 -8.5425101650256714E+000                  2.8413393632502215E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      18                  1.4999988541212753E+001                  2.5231876584748405E+000                  3.5780687735860934E+000                 -8.5385794558817469E+000                  2.8458552665653500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999980902031259E+001                  2.5231731524743961E+000                  3.5789134434424112E+000                 -8.5330530402945897E+000                  2.8522270151837423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999969443259014E+001                  2.5231516659328030E+000                  3.5799440369067708E+000                 -8.5265585109788535E+000                  2.8597532018734313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999957984486770E+001                  2.5231304951958986E+000                  3.5816919681858863E+000                 -8.5160220654723098E+000                  2.8720398325730661E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      22                  1.4999931173387214E+001                  2.5230821358563644E+000                  3.5840631184700231E+000                 -8.5028595719661109E+000                  2.8875775692729961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999908033949771E+001                  2.5230416326567053E+000                  3.5859525681497826E+000                 -8.4931213570876292E+000                  2.8992090778248629E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999892607658145E+001                  2.5230152231536764E+000                  3.5882710170442320E+000                 -8.4818401201478366E+000                  2.9128138602981588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999861606499275E+001                  2.5229634967141816E+000                  3.5915019571305340E+000                 -8.4675010581012788E+000                  2.9303917576619991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999830456764791E+001                  2.5229131926597788E+000                  3.5940274685356006E+000                 -8.4572456206632687E+000                  2.9431792917823367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999814807593072E+001                  2.5228885040264362E+000                  3.5957437001725494E+000                 -8.4506178216078229E+000                  2.9515278544008474E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      28                  1.4999799158421354E+001                  2.5228641851916609E+000                  3.5983647354748953E+000                 -8.4409755212999240E+000                  2.9637981537447771E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      29                  1.4999767711468968E+001                  2.5228163777111354E+000                  3.6019760632444187E+000                 -8.4286893362246413E+000                  2.9797054349618226E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      30                  1.4999736115798845E+001                  2.5227696687235222E+000                  3.6066108695241690E+000                 -8.4141333213185412E+000                  2.9989086358715511E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      31                  1.4999688499217054E+001                  2.5227015686946932E+000                  3.6113920497732246E+000                 -8.4004243386903532E+000                  3.0174112742175296E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      32                  1.4999656457365941E+001                  2.5226571499300627E+000                  3.6152710287850738E+000                 -8.3899740009086461E+000                  3.0317502637474156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999624415514829E+001                  2.5226137740968779E+000                  3.6191877104130254E+000                 -8.3799505105517831E+000                  3.0456998088514071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999592076068236E+001                  2.5225709815063508E+000                  3.6221470892044172E+000                 -8.3726905181985760E+000                  3.0559260292653763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999575906344939E+001                  2.5225499352745415E+000                  3.6251079303692109E+000                 -8.3656348266053140E+000                  3.0659491908682024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999543418096033E+001                  2.5225083215716269E+000                  3.6290662678898804E+000                 -8.3565335767410307E+000                  3.0790173250400152E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999510781044815E+001                  2.5224673725466085E+000                  3.6350050119894917E+000                 -8.3434576087160046E+000                  3.0980441731118282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999445060933583E+001                  2.5223873271313102E+000                  3.6418964158534277E+000                 -8.3290332567718899E+000                  3.1193731352195537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999395362019460E+001                  2.5223287445282883E+000                  3.6467783925296673E+000                 -8.3191870546892623E+000                  3.1341101744652513E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      40                  1.4999361981176024E+001                  2.5222902659991826E+000                  3.6506453413463236E+000                 -8.3115662750021677E+000                  3.1456046111176001E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999328600332589E+001                  2.5222524468173622E+000                  3.6563782895373107E+000                 -8.3004848475093294E+000                  3.1623986812013842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999261240723397E+001                  2.5221780248215055E+000                  3.6619665245294311E+000                 -8.2896980035332852E+000                  3.1786489935306350E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      43                  1.4999227411082163E+001                  2.5221415512199812E+000                  3.6665637352344174E+000                 -8.2808945935979281E+000                  3.1918530481662586E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      44                  1.4999176214353183E+001                  2.5220874439114365E+000                  3.6715233865888073E+000                 -8.2714002244904048E+000                  3.2060180363585760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999133322994567E+001                  2.5220430792818522E+000                  3.6764035445307139E+000                 -8.2621476665724654E+000                  3.2198282981566884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999081518536849E+001                  2.5219906073704181E+000                  3.6803250064860631E+000                 -8.2547880963390341E+000                  3.2308576943557803E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      47                  1.4999055539861418E+001                  2.5219647291317626E+000                  3.6842165892640244E+000                 -8.2476426782724861E+000                  3.2416792598039192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999003275433092E+001                  2.5219135026946016E+000                  3.6893527188828150E+000                 -8.2384830474240047E+000                  3.2557752735211580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4998950702636115E+001                  2.5218630316904562E+000                  3.6953325719820573E+000                 -8.2283490791220455E+000                  3.2717948055108641E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4998879984256536E+001                  2.5217966796278355E+000                  3.7005193864111519E+000                 -8.2201676723995050E+000                  3.2851668475165461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4998844311642189E+001                  2.5217638228875323E+000                  3.7049034098126858E+000                 -8.2136435391463962E+000                  3.2960894556691196E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      52                  1.4998790644511340E+001                  2.5217151153553514E+000                  3.7103370772232656E+000                 -8.2062834252391568E+000                  3.3089015476146839E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      53                  1.4998736660961827E+001                  2.5216669278532953E+000                  3.7146083832897405E+000                 -8.2011354007741861E+000                  3.3183365961901683E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      54                  1.4998709349097142E+001                  2.5216428296460598E+000                  3.7197374605641134E+000                 -8.1954454725750985E+000                  3.3291771767725646E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                      55                  1.4998641069435429E+001                  2.5215833511227186E+000                  3.7261088469897490E+000                 -8.1897397432467898E+000                  3.3412856261090966E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      56                  1.4998599777812673E+001                  2.5215478397446920E+000                  3.7320156611185031E+000                 -8.1852780385042667E+000                  3.3516870345306624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4998544506431847E+001                  2.5215007779978555E+000                  3.7375383340077963E+000                 -8.1820968121930164E+000                  3.3604266463930230E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4998516870741431E+001                  2.5214774131766200E+000                  3.7420544048979210E+000                 -8.1799214080954847E+000                  3.3671508843698854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4998479586391795E+001                  2.5214460423895786E+000                  3.7462351216821972E+000                 -8.1784238909154894E+000                  3.3728629029314492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4998460944216975E+001                  2.5214304084507102E+000                  3.7505782322728605E+000                 -8.1771509570809453E+000                  3.3785181574603382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4998423494258699E+001                  2.5213990885290052E+000                  3.7569279368687853E+000                 -8.1761108828413764E+000                  3.3859750278452405E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4998385878691778E+001                  2.5213676985567601E+000                  3.7621928668269700E+000                 -8.1759173213418226E+000                  3.3914984933735157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4998367070908319E+001                  2.5213520080129461E+000                  3.7677607801750326E+000                 -8.1760765287879149E+000                  3.3969854669456896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4998329121218337E+001                  2.5213203313903745E+000                  3.7741039294036494E+000                 -8.1770890256514672E+000                  3.4024213927048930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4998310146373347E+001                  2.5213044535034945E+000                  3.7786164148737655E+000                 -8.1781018085403634E+000                  3.4060084254485812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4998291171528354E+001                  2.5212885367980831E+000                  3.7835002632810024E+000                 -8.1795189851707466E+000                  3.4095823295533747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4998272028108021E+001                  2.5212724244180369E+000                  3.7888195809706282E+000                 -8.1814096960520395E+000                  3.4131431970701325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4998252884687687E+001                  2.5212562399341967E+000                  3.7946085295426961E+000                 -8.1838305926472437E+000                  3.4166756254957993E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4998233741267352E+001                  2.5212399631561349E+000                  3.8008966973145202E+000                 -8.1868233477443386E+000                  3.4201800725650169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4998214597847017E+001                  2.5212235719769169E+000                  3.8076683549451960E+000                 -8.1903718319563747E+000                  3.4236723839128502E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4998195284184142E+001                  2.5212068974549293E+000                  3.8147647562260980E+000                 -8.1943263558240798E+000                  3.4271526393352922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4998175970521267E+001                  2.5211900684602995E+000                  3.8219027976456585E+000                 -8.1984191063239980E+000                  3.4306057556527159E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4998156656858390E+001                  2.5211730781366719E+000                  3.8271181495145705E+000                 -8.2014112508271975E+000                  3.4331780914188221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4998147000026954E+001                  2.5211645234891926E+000                  3.8305065048211904E+000                 -8.2033455324850788E+000                  3.4348846893888378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4998137343195516E+001                  2.5211559301466928E+000                  3.8354796877104822E+000                 -8.2061580696600664E+000                  3.4374549531000942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4998117770903081E+001                  2.5211383985734250E+000                  3.8417083798753331E+000                 -8.2095526522068365E+000                  3.4408740230301333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4998098198610645E+001                  2.5211207272824550E+000                  3.8503148439951373E+000                 -8.2140510868930647E+000                  3.4459534969545773E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4998059054025775E+001                  2.5210850101330786E+000                  3.8600629511558768E+000                 -8.2184934425802272E+000                  3.4526371795638688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4998019909440908E+001                  2.5210489168106247E+000                  3.8683801341718338E+000                 -8.2216726757841769E+000                  3.4592217140356598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4997980764856040E+001                  2.5210125491985358E+000                  3.8756136981493969E+000                 -8.2238686538221799E+000                  3.4657531236599515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4997941096578343E+001                  2.5209754988289821E+000                  3.8819778903837392E+000                 -8.2252739605720606E+000                  3.4722323767880097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4997901428300647E+001                  2.5209383188451646E+000                  3.8876376104533659E+000                 -8.2260510674948861E+000                  3.4786467661318685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4997861406751973E+001                  2.5209007308640019E+000                  3.8927216869918282E+000                 -8.2263176238787494E+000                  3.4849977775402334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4997821385203299E+001                  2.5208631100342354E+000                  3.8996221880721946E+000                 -8.2261542814296877E+000                  3.4944116239122565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4997740629307399E+001                  2.5207871971182523E+000                  3.9111798403013385E+000                 -8.2239609611942122E+000                  3.5128735782867717E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      86                  1.4997576953694516E+001                  2.5206339911255835E+000                  3.9198058068977493E+000                 -8.2188606406666658E+000                  3.5307616354283722E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4997494021053207E+001                  2.5205572086779968E+000                  3.9249082126027637E+000                 -8.2150207083068771E+000                  3.5424505682242811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4997410349675766E+001                  2.5204803834509613E+000                  3.9294839367686816E+000                 -8.2107462915306613E+000                  3.5539411521398856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4997325932883054E+001                  2.5204035921916943E+000                  3.9357109211672063E+000                 -8.2039455763505220E+000                  3.5708574461029432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4997154836217810E+001                  2.5202502474245532E+000                  3.9426868252130163E+000                 -8.1937484043070512E+000                  3.5927461422753284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4996980677044757E+001                  2.5200976189522537E+000                  3.9487425892087433E+000                 -8.1829884979064502E+000                  3.6139772829447954E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      92                  1.4996803400261028E+001                  2.5199459007524241E+000                  3.9541330823202854E+000                 -8.1719496324163767E+000                  3.6346004780393892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4996622949976016E+001                  2.5197951851634679E+000                  3.9590357290498424E+000                 -8.1608093421438888E+000                  3.6546599696905666E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      94                  1.4996439269571779E+001                  2.5196455017296033E+000                  3.9635669083574778E+000                 -8.1496917929131190E+000                  3.6741953748980762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4996252301834058E+001                  2.5194968371327673E+000                  3.9678058122729212E+000                 -8.1386839723868825E+000                  3.6932423093174283E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      96                  1.4996061988855537E+001                  2.5193491488640167E+000                  3.9718156272338225E+000                 -8.1278184036449357E+000                  3.7118329229672642E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4995868271852315E+001                  2.5192023842198048E+000                  3.9756401440249576E+000                 -8.1171122788899712E+000                  3.7299963436128656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4995671091160585E+001                  2.5190564856750095E+000                  3.9793049302978551E+000                 -8.1065899399939347E+000                  3.7477590753481960E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      99                  1.4995470385505394E+001                  2.5189113880380813E+000                  3.9828304825145162E+000                 -8.0962636521895082E+000                  3.7651453195177700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4995266092398985E+001                  2.5187670228939680E+000                  3.9862364647842656E+000                 -8.0861271463244151E+000                  3.7821772095883546E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4995058148362697E+001                  2.5186233249034098E+000                  3.9895359339599810E+000                 -8.0761823918042950E+000                  3.7988750327700700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4994846488864324E+001                  2.5184802289262618E+000                  3.9927369206423617E+000                 -8.0664376641768296E+000                  3.8152574161080599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
