                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      456                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.7984763071892462E+003                  2.1724350181714810E+004                  3.4081083245750978E+002                 -1.2915276367789289E+001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876707819E-004                  4.1995530354712303E+000                  5.1624109885589679E-002                  1.5122377807979513E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4998248769275962E+001                  3.3926293364027561E+002                  1.4997893947409702E+001                  3.3899385167823743E+002                  1.6265148289844589E+007                  7.1334869699752278E+002                  6.9046944440369802E+006                  1.8358312531381936E-022                  1.8358312531381936E-022                  0.0000000000000000E+000                  7.3445398539380432E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      16                  1.4999999955224171E+001                  2.5325133035237060E+000                  3.5796140925307145E+000                 -8.5743651466211244E+000                  2.8116719768251368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999932843757E+001                  2.5325132602567795E+000                  3.5796159604103268E+000                 -8.5743520796895751E+000                  2.8116869108073774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999910463345E+001                  2.5325132169911413E+000                  3.5796187623191820E+000                 -8.5743324803375156E+000                  2.8117093108268061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999865702515E+001                  2.5325131304637321E+000                  3.5796224984482090E+000                 -8.5743063498963537E+000                  2.8117391757459953E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999820941689E+001                  2.5325130439414774E+000                  3.5796281029995121E+000                 -8.5742671584147363E+000                  2.8117839693099884E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      21                  1.4999999731420029E+001                  2.5325128709124267E+000                  3.5796355767368895E+000                 -8.5742149112165080E+000                  2.8118436869709447E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      22                  1.4999999641898370E+001                  2.5325126979039867E+000                  3.5796467887741770E+000                 -8.5741365571321886E+000                  2.8119332482108468E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999462855053E+001                  2.5325123519489052E+000                  3.5796617421671786E+000                 -8.5740321174428935E+000                  2.8120526348531723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999283811736E+001                  2.5325120060761819E+000                  3.5796841779828599E+000                 -8.5738755247013589E+000                  2.8122316538713483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999998925725105E+001                  2.5325113145776355E+000                  3.5797141084494033E+000                 -8.5736668639180440E+000                  2.8124702326779487E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999998567638473E+001                  2.5325106234079446E+000                  3.5797590270642483E+000                 -8.5733541394362813E+000                  2.8128278575921040E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      27                  1.4999997851465206E+001                  2.5325092420537061E+000                  3.5798189827796056E+000                 -8.5729376903889900E+000                  2.8133042392100438E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      28                  1.4999997135291942E+001                  2.5325078620102635E+000                  3.5799090080944680E+000                 -8.5723140797966622E+000                  2.8140178423200966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999995702945409E+001                  2.5325051058444137E+000                  3.5800292991297464E+000                 -8.5714846569692149E+000                  2.8149675168215542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999994270598879E+001                  2.5325023548849881E+000                  3.5802101032901978E+000                 -8.5702447445489245E+000                  2.8163881819549808E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      31                  1.4999991405905817E+001                  2.5324968684956430E+000                  3.5804522074939236E+000                 -8.5685996827268358E+000                  2.8182752965924305E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      32                  1.4999988541212756E+001                  2.5324914026420973E+000                  3.5807358357910872E+000                 -8.5666918433638930E+000                  2.8204667258840295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999984721622008E+001                  2.5324841464633754E+000                  3.5810618096731566E+000                 -8.5645266137626486E+000                  2.8229579160396283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999980902031259E+001                  2.5324769260101907E+000                  3.5814715093997944E+000                 -8.5618421067655817E+000                  2.8260521463061217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999975172645138E+001                  2.5324661614030166E+000                  3.5819672946685417E+000                 -8.5586534141479547E+000                  2.8297367177651038E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999969443259014E+001                  2.5324554747509413E+000                  3.5827169295775976E+000                 -8.5539338636374147E+000                  2.8352061501026502E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999957984486770E+001                  2.5324343301320393E+000                  3.5844128447920016E+000                 -8.5436925506573829E+000                  2.8471443688572915E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      38                  1.4999931173387214E+001                  2.5323859976274337E+000                  3.5874216612869918E+000                 -8.5270315595571304E+000                  2.8668173365065361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999892607658145E+001                  2.5323190649610150E+000                  3.5907955062828520E+000                 -8.5103994811299390E+000                  2.8868284785969434E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999861606499275E+001                  2.5322672612899759E+000                  3.5939262116460613E+000                 -8.4963979799394682E+000                  2.9039664214483190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999830456764791E+001                  2.5322168429213421E+000                  3.5971847735447207E+000                 -8.4830910404419182E+000                  2.9205385373770070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999799158421355E+001                  2.5321676957869341E+000                  3.6005627055820248E+000                 -8.4704316738610910E+000                  2.9365831424104565E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      43                  1.4999767711468968E+001                  2.5321197178318755E+000                  3.6040473210824144E+000                 -8.4583724570477834E+000                  2.9521347932902771E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      44                  1.4999736115798845E+001                  2.5320728177240226E+000                  3.6085141400392948E+000                 -8.4440587973031462E+000                  2.9709253436635499E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      45                  1.4999688499217054E+001                  2.5320044007597624E+000                  3.6131182383193838E+000                 -8.4305516084958434E+000                  2.9890469821681283E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      46                  1.4999656457365942E+001                  2.5319597544476746E+000                  3.6168545589665753E+000                 -8.4202415888751077E+000                  3.0031014834894227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999624415514830E+001                  2.5319161422512955E+000                  3.6215729099310621E+000                 -8.4079188972744010E+000                  3.0201525169954957E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999575906344941E+001                  2.5318519395601400E+000                  3.6263442070137488E+000                 -8.3961944672277831E+000                  3.0366580560850562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999543418096037E+001                  2.5318100707737403E+000                  3.6301748957993034E+000                 -8.3871972021335530E+000                  3.0494936092895220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999510781044821E+001                  2.5317688608002622E+000                  3.6359335892908300E+000                 -8.3742665417529576E+000                  3.0681939301644179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999445060933585E+001                  2.5316882781148133E+000                  3.6426433536602190E+000                 -8.3600091669200189E+000                  3.0891732970670840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999395362019463E+001                  2.5316292794278694E+000                  3.6474130948473937E+000                 -8.3502820437216752E+000                  3.1036785229305646E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      53                  1.4999361981176028E+001                  2.5315905168838442E+000                  3.6512007050420623E+000                 -8.3427569111594284E+000                  3.1149974812936505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999328600332591E+001                  2.5315524100870586E+000                  3.6568315223873524E+000                 -8.3318152435210759E+000                  3.1315432961228984E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999261240723401E+001                  2.5314773977486147E+000                  3.6623518812084646E+000                 -8.3211839582826297E+000                  3.1475623170090006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999227411082169E+001                  2.5314406215412975E+000                  3.6669071024597120E+000                 -8.3125155544059997E+000                  3.1605846567819271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999176214353184E+001                  2.5313860482206607E+000                  3.6718439590081164E+000                 -8.3031845774189375E+000                  3.1745607297257714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999133322994570E+001                  2.5313412845184082E+000                  3.6767201201571145E+000                 -8.2941064995005132E+000                  3.1881926190986087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999081518536853E+001                  2.5312883191689304E+000                  3.6806561733818479E+000                 -8.2869018686623939E+000                  3.1990835770156254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999055539861423E+001                  2.5312621881869908E+000                  3.6845712098775136E+000                 -8.2799164203319489E+000                  3.2097726706345542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999003275433095E+001                  2.5312104422452166E+000                  3.6897634782560416E+000                 -8.2709888505435369E+000                  3.2237010129284402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4998950702636119E+001                  2.5311594319615480E+000                  3.6958408544506165E+000                 -8.2611487005352622E+000                  3.2395364871965580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4998879984256538E+001                  2.5310923252464574E+000                  3.7011563767970168E+000                 -8.2532498989746070E+000                  3.2527600381327240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4998844311642193E+001                  2.5310590730484424E+000                  3.7056708059661974E+000                 -8.2469748997194507E+000                  3.2635647049451819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4998790644511343E+001                  2.5310097508236513E+000                  3.7113136762725887E+000                 -8.2399604739905659E+000                  3.2762422124667614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4998736660961832E+001                  2.5309609161233251E+000                  3.7157923683163685E+000                 -8.2351177994300748E+000                  3.2855806879508447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4998709349097147E+001                  2.5309364769967848E+000                  3.7211988815128634E+000                 -8.2298148492192524E+000                  3.2963128761891451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4998641069435434E+001                  2.5308761029960696E+000                  3.7280222558984795E+000                 -8.2246837328622249E+000                  3.3083034790159869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4998599777812677E+001                  2.5308400090692618E+000                  3.7344170748788459E+000                 -8.2208170143810975E+000                  3.3186062755062777E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4998544506431848E+001                  2.5307921094823733E+000                  3.7432505893091639E+000                 -8.2172220415781609E+000                  3.3311032004783714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4998479586391797E+001                  2.5307362919240819E+000                  3.7535853210630727E+000                 -8.2154235266742379E+000                  3.3433385012991983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4998423494258702E+001                  2.5306882465818217E+000                  3.7629492141543865E+000                 -8.2156591831327823E+000                  3.3525858294864976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4998385878691783E+001                  2.5306560007903225E+000                  3.7693270591632375E+000                 -8.2166614613202533E+000                  3.3580619294846472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4998367070908323E+001                  2.5306398379404995E+000                  3.7761888071307683E+000                 -8.2182106505723009E+000                  3.3635024616467661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4998329121218340E+001                  2.5306071030351664E+000                  3.7843891252741853E+000                 -8.2212059642481048E+000                  3.3688930004436273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4998310146373349E+001                  2.5305906195046783E+000                  3.7903779518166507E+000                 -8.2238008447712403E+000                  3.3724504102761634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4998291171528356E+001                  2.5305740352973753E+000                  3.7970492710458386E+000                 -8.2271436366503394E+000                  3.3759950619366266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4998272028108023E+001                  2.5305571725249605E+000                  3.8044819487327763E+000                 -8.2313322173093706E+000                  3.3795270445189085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4998252884687689E+001                  2.5305401443385516E+000                  3.8125653759050073E+000                 -8.2362926525002109E+000                  3.3830310769976903E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4998233741267356E+001                  2.5305229185063651E+000                  3.8188930645113177E+000                 -8.2403680600964542E+000                  3.3856410814089499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4998224169557188E+001                  2.5305142236080944E+000                  3.8231066028293288E+000                 -8.2431215068455206E+000                  3.3873725479959540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4998214597847019E+001                  2.5305054728813920E+000                  3.8293817799202006E+000                 -8.2472586785469755E+000                  3.3899723560694603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4998195284184144E+001                  2.5304876451424314E+000                  3.8373697733017211E+000                 -8.2524995033370274E+000                  3.3934253974352671E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4998175970521267E+001                  2.5304695987290060E+000                  3.8447604566227773E+000                 -8.2572536826749463E+000                  3.3968517631952748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4998156656858393E+001                  2.5304513513907687E+000                  3.8515124317068268E+000                 -8.2614628225579487E+000                  3.4002518729095299E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4998137343195516E+001                  2.5304329240072643E+000                  3.8576988898466622E+000                 -8.2651690621359410E+000                  3.4036486400508235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4998117770903081E+001                  2.5304140873923444E+000                  3.8633634380193342E+000                 -8.2684030360950427E+000                  3.4070419570640333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4998098198610645E+001                  2.5303951075081521E+000                  3.8685309487115385E+000                 -8.2711955355706372E+000                  3.4104095481400236E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4998078626318211E+001                  2.5303760026778370E+000                  3.8732679913873276E+000                 -8.2736068196137644E+000                  3.4137518086150185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4998059054025775E+001                  2.5303567889361971E+000                  3.8797975234256037E+000                 -8.2767594146486125E+000                  3.4187183282357121E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4998019909440908E+001                  2.5303180737430959E+000                  3.8854617102748401E+000                 -8.2790845555805088E+000                  3.4236304217691100E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4998000337148472E+001                  2.5302986083200425E+000                  3.8889896665680657E+000                 -8.2804484573525912E+000                  3.4268751293836157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4997980764856036E+001                  2.5302790790396554E+000                  3.8939938878564875E+000                 -8.2822642164394722E+000                  3.4317408167104633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4997941096578341E+001                  2.5302393239649299E+000                  3.8999604478585441E+000                 -8.2840353276722780E+000                  3.4381751634717013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4997901428300647E+001                  2.5301993954451234E+000                  3.9053512062930884E+000                 -8.2853233250143763E+000                  3.4445459066950432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4997861406751971E+001                  2.5301589804743978E+000                  3.9102716991717568E+000                 -8.2862207940747243E+000                  3.4508544925546181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4997821385203295E+001                  2.5301184705787096E+000                  3.9148039300183100E+000                 -8.2868017404862986E+000                  3.4571025368613451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4997781007255348E+001                  2.5300775337123484E+000                  3.9190043339137492E+000                 -8.2871149685101066E+000                  3.4632913763255009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4997740629307398E+001                  2.5300365557182571E+000                  3.9248874144791084E+000                 -8.2873186737461957E+000                  3.4724963710066294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4997658791500955E+001                  2.5299534271515833E+000                  3.9317674404638545E+000                 -8.2867431615801248E+000                  3.4845351599809322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4997576953694512E+001                  2.5298703610034408E+000                  3.9378987930265232E+000                 -8.2856099392240683E+000                  3.4963353526280492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4997494021053205E+001                  2.5297863544869781E+000                  3.9434507744061138E+000                 -8.2840316397160247E+000                  3.5079583377692787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
